startDate,siteID,regionName,SiteRef,siteDescription,flowDirection,siteRef,SH,siteType,geometry,date,week,month,year,holiday,trafficCount
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-20 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-20,Saturday,1,2018,False,81060.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-21 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-21,Sunday,1,2018,False,71686.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-22 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-22,Monday,1,2018,False,84653.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-23 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-23,Tuesday,1,2018,False,89476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-24 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-24,Wednesday,1,2018,False,93476.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-25 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-25,Thursday,1,2018,False,94034.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-26 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-26,Friday,1,2018,False,95061.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-27 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-27,Saturday,1,2018,False,80240.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
2018-01-28 00:00:00+00:00,3223,02 - Auckland,01N19424,Auckland Harbour Bridge - Classifier Site No 1 - SB,1,01N19424,1N,Regional Continuous,POINT (174.74921349694702 -36.825311436823895),2018-01-28,Sunday,1,2018,False,73569.0
