name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",04/11/2019,20.1,13.9,16.2,20.1,13.9,16.2,13.4,83.9,0,0,0,,,,,15.6,221.6,1021.5,28.8,6.9,390,33.7,10,,2019-11-04T06:13:18,2019-11-04T19:56:13,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/11/2019,23.5,13,17.3,23.5,13,17.3,12.5,76.3,0,0,0,,,,,13.3,207,1015.7,33.8,7,389.6,33.6,10,,2019-11-05T06:12:18,2019-11-05T19:57:15,0.25,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"D0000,93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",06/11/2019,22.4,12.5,17.6,22.4,12.5,17.6,11.8,71.3,0,0,0,,,,,10.9,178,1013.8,0.1,6.8,259.8,22.6,10,,2019-11-06T06:11:18,2019-11-06T19:58:17,0.29,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",07/11/2019,24.1,16.9,19.7,24.1,16.9,19.7,13.3,70.1,0,0,0,,,,,16.1,30.6,1015.2,0,6.9,393.2,34,10,,2019-11-07T06:10:20,2019-11-07T19:59:20,0.32,Clear,Clear conditions throughout the day.,clear-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/11/2019,22.5,16,19.5,22.5,16,19.5,16.1,81.8,0,0,0,,,,,19.7,23.6,1016.1,63.8,6.7,394.3,34,10,,2019-11-08T06:09:23,2019-11-08T20:00:23,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D0000,93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/11/2019,21.5,17.9,19.2,21.5,17.9,19.2,16.1,82.2,0.4,100,16.67,rain,,,30,23.8,29,1013.8,72.9,6.9,213.1,18.4,8,,2019-11-09T06:08:28,2019-11-09T20:01:26,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/11/2019,21,14.1,18.2,21,14.1,18.2,16.6,90.5,7,100,8.33,rain,,,33.3,23.2,23.1,1000.6,81.1,5.5,161.1,14,7,,2019-11-10T06:07:35,2019-11-10T20:02:29,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/11/2019,17.1,14,15.4,17.1,14,15.4,10.5,73,10,100,4.17,rain,,,,21.9,242.7,998.6,42.6,7,259,22.3,10,,2019-11-11T06:06:43,2019-11-11T20:03:32,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",12/11/2019,17,11,13.9,17,11,13.9,8.5,70.8,0.5,100,20.83,rain,,,,23,236.7,1007.9,37.8,7,165.3,14.3,7,,2019-11-12T06:05:53,2019-11-12T20:04:35,0.48,"Rain, Partially cloudy",Clearing in the afternoon with rain in the morning and afternoon.,rain,"93119099999,NZWP,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",13/11/2019,18.8,12,15.5,18.8,12,15.5,9.3,67,0,0,0,,,,,15.4,257.1,1012.5,36.4,6.9,274.5,23.6,9,,2019-11-13T06:05:04,2019-11-13T20:05:39,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",14/11/2019,20,13.5,16.6,20,13.5,16.6,11.9,75,4,100,4.17,rain,,,,22.5,301,1006.5,51.8,6.5,261.6,22.6,10,,2019-11-14T06:04:17,2019-11-14T20:06:42,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",15/11/2019,18.5,14,16,18.5,14,16,9.7,66.2,0.2,100,4.17,rain,,,,24.8,258.1,1012,59.2,6.4,282.8,24.5,10,,2019-11-15T06:03:32,2019-11-15T20:07:45,0.59,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/11/2019,21,11.9,16.9,21,11.9,16.9,13.3,80,0,0,0,,,,,18.4,290.6,1018.4,42.4,6.6,210.8,18.3,7,,2019-11-16T06:02:48,2019-11-16T20:08:49,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/11/2019,22,14,18.1,22,14,18.1,14.6,81,0.3,100,12.5,rain,,,,17.2,3.1,1017,46.3,6.7,221.5,19.1,9,,2019-11-17T06:02:06,2019-11-17T20:09:52,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",18/11/2019,19.9,13.9,16.4,19.9,13.9,16.4,14.5,89,9,100,12.5,rain,,,47.2,24,277.7,1011.8,77.2,6.4,127.6,11.1,6,,2019-11-18T06:01:27,2019-11-18T20:10:55,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",19/11/2019,17,11,14.4,17,11,14.4,8.9,70.5,0.2,100,4.17,rain,,,,13.1,225.8,1012.6,17.6,7,313.8,27,10,,2019-11-19T06:00:48,2019-11-19T20:11:58,0.73,Rain,Clear conditions throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",20/11/2019,20,10,15.5,20,10,15.5,11.3,76.4,0.2,100,8.33,rain,,,,18.3,249.6,1012,40.4,7,202,17.4,5,,2019-11-20T06:00:12,2019-11-20T20:13:01,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",21/11/2019,18,13,15.3,18,13,15.3,8.8,65.7,0,0,0,,,,,21.4,205.9,1018.1,14.1,6.8,404,34.9,10,,2019-11-21T05:59:38,2019-11-21T20:14:03,0.8,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E2751,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/11/2019,18.1,13,15.5,18.1,13,15.5,11.4,77,0,0,0,,,,,22.5,212.1,1021,37.1,6.7,391.8,33.9,10,,2019-11-22T05:59:05,2019-11-22T20:15:05,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E2751,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",23/11/2019,20,14.5,16.8,20,14.5,16.8,13.4,80.4,0,0,0,,,,,21.4,212.9,1017.3,63.8,6.2,397.4,34.2,10,,2019-11-23T05:58:35,2019-11-23T20:16:07,0.87,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"93119099999,E2751,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/11/2019,19,15,16.7,19,15,16.7,14.2,85.1,0,0,0,,,,,19.7,219.7,1015.4,90.3,6.4,312.1,26.8,10,,2019-11-24T05:58:06,2019-11-24T20:17:09,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"93119099999,E2751,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",25/11/2019,20,15,17.4,20,15,17.4,14.5,83.7,0,0,0,,,,,18,219.5,1014.9,74.6,6.4,407.8,35.2,10,,2019-11-25T05:57:39,2019-11-25T20:18:10,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E2751,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",26/11/2019,22.9,13.8,18.1,22.9,13.8,18.1,14.3,79.1,0,0,0,,,,,13.4,248.4,1017.8,60.2,6.2,311.5,26.7,10,,2019-11-26T05:57:14,2019-11-26T20:19:10,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",27/11/2019,23,14,18.5,23,14,18.5,14.7,79,0,0,0,,,,,13.9,212.9,1017.7,25.9,6.2,301.3,26.2,10,,2019-11-27T05:56:52,2019-11-27T20:20:10,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",28/11/2019,21.5,16,19.1,21.5,16,19.1,15,77.7,0,0,0,,,,,8.8,289.1,1016.7,52.9,6.6,232.9,20.1,8,,2019-11-28T05:56:31,2019-11-28T20:21:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/11/2019,24.5,17,20.5,24.5,17,20.5,15.1,72.4,0.1,100,4.17,rain,,,,12.1,21.1,1016.2,49.6,7.1,382.8,33.1,10,,2019-11-29T05:56:12,2019-11-29T20:22:08,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZWP,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",30/11/2019,24.5,15.5,20.1,24.5,15.5,20.1,14.9,74.1,0.2,100,8.33,rain,,,,15.6,31.5,1017.1,20.1,6.7,408.5,35,10,,2019-11-30T05:55:56,2019-11-30T20:23:06,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/12/2019,23.5,17,19.7,23.5,17,19.7,15.7,79.2,2,100,4.17,rain,,,,20.9,25.8,1014.7,51,6.8,307.2,26.6,10,,2019-12-01T05:55:41,2019-12-01T20:24:04,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/12/2019,23.9,18,20.3,23.9,18,20.3,16.8,81,0.4,100,4.17,rain,,,,24.6,15.5,1012.6,70.9,6.9,296.7,25.6,10,,2019-12-02T05:55:28,2019-12-02T20:25:00,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,E2751,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/12/2019,23.5,17,19.8,23.5,17,19.8,16.1,79.7,4,100,4.17,rain,,,49.4,26.4,344.4,1008.1,36.6,6.5,240.1,20.7,9,,2019-12-03T05:55:18,2019-12-03T20:25:56,0.2,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",04/12/2019,25,15.5,19.7,25,15.5,19.7,13.1,69.1,0.2,100,4.17,rain,,,,16.6,285.8,1011,15.1,6.7,378.5,32.8,10,,2019-12-04T05:55:09,2019-12-04T20:26:51,0.25,Rain,Clear conditions throughout the day with morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",05/12/2019,25.5,14.5,19.8,25.5,14.5,19.8,14.3,72.4,0,0,0,,,,,19,260.3,1011.1,12.8,6.8,330.2,28.4,10,,2019-12-05T05:55:03,2019-12-05T20:27:45,0.27,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/12/2019,25,16,20.7,25,16,20.7,16.2,76.8,0,0,0,,,,,12.8,358.4,1014.1,47.4,6.6,305.5,26.2,10,,2019-12-06T05:54:59,2019-12-06T20:28:38,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/12/2019,25.5,17.9,22,25.5,17.9,22,17.6,77.2,0.9,100,29.17,rain,,,,17.2,325.5,1017.1,45.6,6.7,283.4,24.4,9,,2019-12-07T05:54:57,2019-12-07T20:29:30,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/12/2019,25.5,17.5,21.8,25.5,17.5,21.8,17.8,79.2,4.7,100,66.67,rain,,,30,21.5,348.6,1014.9,40.6,7,210.3,18,7,,2019-12-08T05:54:57,2019-12-08T20:30:20,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/12/2019,21.1,16,18.4,21.1,16,18.4,12.1,68,1,100,4.17,rain,,,,19.7,212.8,1013.9,50.2,6.8,255.5,22,7,,2019-12-09T05:54:59,2019-12-09T20:31:10,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/12/2019,22.5,14,18.1,22.5,14,18.1,10.7,62.7,0,0,0,,,,,20.4,200.9,1014,40.3,7,308.3,26.5,10,,2019-12-10T05:55:03,2019-12-10T20:31:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/12/2019,22.1,11,17.7,22.1,11,17.7,10.8,65.6,0,0,0,,,,,19.7,206.1,1011.8,0,7,439.9,37.9,10,,2019-12-11T05:55:09,2019-12-11T20:32:46,0.46,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/12/2019,24,15,19.5,24,15,19.5,15.2,77.1,0,0,0,,,,,12.8,208.6,1009.8,30,6.7,307.5,26.5,10,,2019-12-12T05:55:17,2019-12-12T20:33:31,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/12/2019,22,16,19.3,22,16,19.3,14.1,73.1,0.1,100,4.17,rain,,,,19.7,261.4,1009,45.4,6.9,374.3,32.3,10,,2019-12-13T05:55:27,2019-12-13T20:34:16,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",14/12/2019,22,15.9,18.9,22,15.9,18.9,14.5,76.8,4,100,4.17,rain,,,,16.8,239.1,1010.7,47.9,6.4,287.1,24.8,9,,2019-12-14T05:55:40,2019-12-14T20:34:59,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/12/2019,22.5,15.5,18.9,22.5,15.5,18.9,13.9,73.5,0.2,100,4.17,rain,,,,11.9,305.7,1013.5,42.5,6.9,262.8,22.6,9,,2019-12-15T05:55:54,2019-12-15T20:35:41,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",16/12/2019,24,18,20.6,24,18,20.6,17.5,82.5,0.4,100,8.33,rain,,,31.1,20.9,15.4,1011.6,72.2,7.1,184.7,15.9,8,,2019-12-16T05:56:10,2019-12-16T20:36:21,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZWP,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/12/2019,22,15.5,19.2,22,15.5,19.2,17.5,90.3,15.6,100,8.33,rain,,,39.1,25.4,11.6,1001.4,71.7,6.3,72.3,6.5,3,,2019-12-17T05:56:29,2019-12-17T20:37:00,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",18/12/2019,20,15,16.9,20,15,16.9,12.1,74.6,4.4,100,8.33,rain,,,46.1,32.2,258.6,1004.4,70.5,5.9,211.5,18.2,7,,2019-12-18T05:56:49,2019-12-18T20:37:37,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",19/12/2019,20,15,17.4,20,15,17.4,9.7,60.7,0,0,0,,,,,18.4,249,1016.7,54.3,6.7,356.8,30.8,10,,2019-12-19T05:57:11,2019-12-19T20:38:12,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/12/2019,22.3,14.1,17,22.3,14.1,17,12.6,76.1,4,100,4.17,rain,,,38,26.3,295.2,1010.5,54,6.3,130.7,11.4,6,,2019-12-20T05:57:35,2019-12-20T20:38:46,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",21/12/2019,20.5,12.5,16.7,20.5,12.5,16.7,10.2,66.4,1,100,8.33,rain,,,,20.8,209.4,1010.3,36.4,7,368.2,31.8,10,,2019-12-21T05:58:02,2019-12-21T20:39:18,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/12/2019,20.6,11.4,16.3,20.6,11.4,16.3,10.1,67.5,0,0,0,,,,,23,199,1011.2,5.2,6.9,441.6,38.5,10,,2019-12-22T05:58:30,2019-12-22T20:39:48,0.85,Clear,Clear conditions throughout the day.,clear-day,"93119099999,E0594,NZAA,BARFR04,93110099999,C4778"
"Auckland,New Zealand",23/12/2019,19,16,17.5,19,16,17.5,14.4,81.7,0,0,0,,,,,20.7,219.2,1007.4,68.5,6.7,203.3,17.6,7,,2019-12-23T05:58:59,2019-12-23T20:40:17,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/12/2019,21.6,16.9,19,21.6,16.9,19,15.9,82.8,0,0,0,,,,,17.5,231.8,1007.9,73.7,6,230.1,19.7,9,,2019-12-24T05:59:31,2019-12-24T20:40:44,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/12/2019,21,15.5,18.1,21,15.5,18.1,14.2,78.2,3.2,100,29.17,rain,,,,14.4,240.9,1012.7,49,6.5,224.9,19.4,8,,2019-12-25T06:00:04,2019-12-25T20:41:09,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778,3EMT9"
"Auckland,New Zealand",26/12/2019,22,15.4,18.6,22,15.4,18.6,14.6,78,0.6,100,20.83,rain,,,,13.9,247.1,1017.1,41.1,6.5,223,19.4,7,,2019-12-26T06:00:40,2019-12-26T20:41:32,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/12/2019,21,16.1,18.4,21,16.1,18.4,12.8,71,0,0,0,,,,,15.6,225.7,1018.9,43.8,6.9,412.9,35.9,10,,2019-12-27T06:01:16,2019-12-27T20:41:53,0.02,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/12/2019,20,15,17.5,20,15,17.5,10.8,65.4,2,100,4.17,rain,,,,26.4,228.2,1017.2,63.6,6.7,373.3,32.3,10,,2019-12-28T06:01:55,2019-12-28T20:42:12,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/12/2019,20.1,15,17.1,20.1,15,17.1,9.9,62.9,0,0,0,,,,,20.3,223.9,1019,54.6,7,377.1,32.8,10,,2019-12-29T06:02:35,2019-12-29T20:42:30,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/12/2019,20.5,16,18.3,20.5,16,18.3,14.4,78.2,0,0,0,,,,,19.7,250,1015.1,83.4,6.5,158.8,13.8,6,,2019-12-30T06:03:17,2019-12-30T20:42:45,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/12/2019,23,17,19,23,17,19,13.7,71.5,0,0,0,,,,,16.5,221.7,1015.6,58.7,7,284.9,24.6,10,,2019-12-31T06:04:00,2019-12-31T20:42:59,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
