name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"Auckland,New Zealand",10/11/2018,17.8,12.9,14.9,17.8,12.9,14.9,9.1,69.5,5,100,8.33,rain,,,,19.7,211.8,1017.5,40.8,6.4,388.8,33.7,10,,2018-11-10T06:07:22,2018-11-10T20:02:44,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/11/2018,18,11.1,14.4,18,11.1,14.4,12.3,87.3,4.2,100,8.33,rain,,,,15,131.9,1022,77.6,5.7,226.2,19.4,10,,2018-11-11T06:06:30,2018-11-11T20:03:47,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/11/2018,19,13.9,15.9,19,13.9,15.9,12.6,81.9,13,100,8.33,rain,,,,15,225,1022.3,52.6,6,252.6,21.9,8,,2018-11-12T06:05:40,2018-11-12T20:04:50,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/11/2018,19,14,16.3,19,14,16.3,11.9,75.9,0,0,0,,,,,15,215.1,1022.1,46.6,7,394.6,34.2,10,,2018-11-13T06:04:52,2018-11-13T20:05:54,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/11/2018,22,13.9,17.3,22,13.9,17.3,13.2,78,0.1,100,4.17,rain,,,,18.3,57.5,1024.9,44,6.8,377.9,32.4,10,,2018-11-14T06:04:06,2018-11-14T20:06:57,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/11/2018,21,13.1,17,21,13.1,17,11,69.6,0,0,0,,,,,13.9,49.5,1025.9,20.8,7,365.4,31.5,10,,2018-11-15T06:03:21,2018-11-15T20:08:00,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/11/2018,22,12,16.7,22,12,16.7,11.3,71.7,0,0,0,,,,16.1,12.8,235.4,1021.4,25.3,7,363.5,31.3,10,,2018-11-16T06:02:38,2018-11-16T20:09:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/11/2018,21,12,16.8,21,12,16.8,12.1,75.4,0,0,0,,,,,11.4,208.2,1016.4,35.9,7,247.4,21.4,10,,2018-11-17T06:01:56,2018-11-17T20:10:07,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/11/2018,21,12.9,16.8,21,12.9,16.8,12.4,76.2,0.7,100,29.17,rain,,,,16.1,254.6,1011.3,33.8,7,288.1,24.8,9,,2018-11-18T06:01:17,2018-11-18T20:11:10,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E8245,NZAA,93110099999,C4778"
"Auckland,New Zealand",19/11/2018,17,12,14.7,17,12,14.7,9.3,71.6,7.4,100,8.33,rain,,,,21.9,216.4,1005.3,83.6,6.7,238.5,20.4,9,,2018-11-19T06:00:39,2018-11-19T20:12:13,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/11/2018,14.1,8,11.7,14.1,7.3,11.5,7.9,78.3,10,100,8.33,rain,,,,15,305.8,1003.8,46.3,7,220.5,18.9,8,,2018-11-20T06:00:03,2018-11-20T20:13:15,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",21/11/2018,17,7,11.8,17,5.2,11.3,8.9,83.6,3,100,4.17,rain,,,,16.1,345.1,1005.6,50,6.9,216.6,18.6,9,,2018-11-21T05:59:29,2018-11-21T20:14:18,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/11/2018,18.1,10,14.4,18.1,10,14.4,10.5,78.8,3.4,100,8.33,rain,,,,15,241.1,1004.9,43.6,7,290.8,24.9,10,,2018-11-22T05:58:57,2018-11-22T20:15:20,0.46,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/11/2018,21,9,16,21,8.5,16,10.6,72.8,0.1,100,4.17,rain,,,,15,32.4,1008.4,1.2,7,388.9,33.6,10,,2018-11-23T05:58:27,2018-11-23T20:16:22,0.5,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/11/2018,18,15.1,16.5,18,15.1,16.5,14.4,87.8,9,100,8.33,rain,,,,21.9,49.2,1005.5,73.5,6.5,136,11.7,8,,2018-11-24T05:57:59,2018-11-24T20:17:23,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/11/2018,22,15,17.9,22,15,17.9,16.2,89.9,20,100,12.5,rain,,,21.9,15,25.3,997.8,76,5.8,141.2,12.1,7,,2018-11-25T05:57:33,2018-11-25T20:18:24,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/11/2018,21.9,13,17.7,21.9,13,17.7,14.5,82.6,0.2,100,4.17,rain,,,,13.9,268.6,1000,40.1,6.6,290.6,25.2,9,,2018-11-26T05:57:08,2018-11-26T20:19:24,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/11/2018,20.9,15.9,17.4,20.9,15.9,17.4,15.2,87.6,5,100,8.33,rain,,,,11.4,152.1,998.4,77.4,6.8,496.8,42.8,10,,2018-11-27T05:56:46,2018-11-27T20:20:24,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/11/2018,21.1,16.9,18.6,21.1,16.9,18.6,15.8,84.2,0.2,100,4.17,rain,,,,18.3,223.9,999.5,20.4,6.9,507.5,43.8,10,,2018-11-28T05:56:26,2018-11-28T20:21:23,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/11/2018,23.1,15.1,18.9,23.1,15.1,18.9,15.5,81.3,0,0,0,,,,,10.3,222.8,1008.8,60.5,6.6,932.2,80.6,10,,2018-11-29T05:56:08,2018-11-29T20:22:22,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/11/2018,21,16.9,18.9,21,16.9,18.9,15,78.3,0.6,100,20.83,rain,,,33.3,24.2,54,1011.7,68.8,7,1040.6,89.9,10,,2018-11-30T05:55:52,2018-11-30T20:23:20,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",01/12/2018,20,17,18.4,20,17,18.4,15.7,84.4,1,100,4.17,rain,,,36.9,25.3,56.9,1006.2,88.7,6.2,1022.3,88.4,10,,2018-12-01T05:55:37,2018-12-01T20:24:17,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",02/12/2018,25,17.9,20.3,25,17.9,20.3,17,82.5,1,100,8.33,rain,,,,19.7,27.1,1004.3,55.6,6,929.8,80.4,10,,2018-12-02T05:55:25,2018-12-02T20:25:13,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",03/12/2018,20.1,16,18.4,20.1,16,18.4,16.8,90.9,15,100,8.33,rain,,,,20.8,351.1,1001.3,91.6,6,1060.1,91.6,10,,2018-12-03T05:55:15,2018-12-03T20:26:09,0.85,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",04/12/2018,21,16.8,18.3,21,16.8,18.3,15.4,83.8,12,100,12.5,rain,,,33.3,23,289.4,1004.7,58.2,6.2,632.6,54.6,10,,2018-12-04T05:55:07,2018-12-04T20:27:04,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",05/12/2018,21,15,17.6,21,15,17.6,12,70.6,3,100,4.17,rain,,,,23,266.8,1010.5,74.2,6,262,22.6,10,,2018-12-05T05:55:02,2018-12-05T20:27:57,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",06/12/2018,17,12.1,15,17,12.1,15,10.8,76.6,8.4,100,12.5,rain,,,,24.2,251.9,1011.9,70.7,6.2,217.3,18.7,8,,2018-12-06T05:54:58,2018-12-06T20:28:50,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",07/12/2018,19,11.9,15.9,19,11.9,15.9,10.7,73,0,0,0,,,,,20.8,202.1,1020.3,22.7,7,424.8,36.7,10,,2018-12-07T05:54:56,2018-12-07T20:29:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",08/12/2018,19.1,15,17.1,19.1,15,17.1,12.8,76.2,0,0,0,,,,,17.2,219.6,1022.5,38.9,6.6,405.7,34.9,10,,2018-12-08T05:54:57,2018-12-08T20:30:32,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",09/12/2018,19.9,16,17.6,19.9,16,17.6,13.4,76.2,0,0,0,,,,,19.7,213.2,1018.6,85.7,6.3,331.8,28.7,10,,2018-12-09T05:54:59,2018-12-09T20:31:21,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",10/12/2018,20,16.9,18.1,20,16.9,18.1,14.3,78.7,0,0,0,,,,,19.7,220.5,1014.1,93.1,6.1,245.1,21,8,,2018-12-10T05:55:04,2018-12-10T20:32:09,0.09,Overcast,Cloudy skies throughout the day.,cloudy,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",11/12/2018,23,14,18.2,23,14,18.2,14.9,82.3,0,0,0,,,,,12.8,297.7,1013.4,70,6.2,273.5,23.5,10,,2018-12-11T05:55:10,2018-12-11T20:32:56,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",12/12/2018,22,16,18.6,22,16,18.6,15.1,80.6,0,0,0,,,,,11.4,242.9,1012.3,86.3,7,179,15.4,8,,2018-12-12T05:55:19,2018-12-12T20:33:42,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"D0000,93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",13/12/2018,24.1,16.9,19.8,24.1,16.9,19.8,15,74.7,0.2,100,4.17,rain,,,,12.8,329.9,1013.7,85.5,7,208.8,17.9,10,,2018-12-13T05:55:30,2018-12-13T20:34:26,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",14/12/2018,23.1,16.9,19.9,23.1,16.9,19.9,15.8,78.2,2.2,100,54.17,rain,,,,16.1,28.3,1016.7,31.7,7,267.6,23,9,,2018-12-14T05:55:43,2018-12-14T20:35:09,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",15/12/2018,24,15,19.5,24,15,19.5,15.2,77.9,3.6,100,8.33,rain,,,24.2,15,46.4,1019.3,33.1,7.4,370.8,31.8,10,,2018-12-15T05:55:57,2018-12-15T20:35:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",16/12/2018,24,16,20.1,24,16,20.1,16.7,81.6,0.6,100,4.17,rain,,,,13.9,230.3,1023.4,29,6.9,153.3,13.2,7,,2018-12-16T05:56:14,2018-12-16T20:36:30,0.25,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",17/12/2018,24,17,20.6,24,17,20.6,17,80.4,0,0,0,,,,,13.9,234.2,1024.2,51.2,7,402,34.8,10,,2018-12-17T05:56:33,2018-12-17T20:37:08,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",18/12/2018,23,17,20.3,23,17,20.3,16.8,81.1,0,0,0,,,,,17.2,216.5,1017.3,31.3,6.9,367.8,31.7,10,,2018-12-18T05:56:54,2018-12-18T20:37:45,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",19/12/2018,23,18,20.5,23,18,20.5,15.7,74.5,0.2,100,4.17,rain,,,,17.2,267.2,1008.9,47,6.6,265.2,22.8,10,,2018-12-19T05:57:17,2018-12-19T20:38:20,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",20/12/2018,22,16.9,18.5,22,16.9,18.5,15.6,84.1,17,100,8.33,rain,,,,20.8,284.6,1002.1,79.7,6,226.3,19.5,8,,2018-12-20T05:57:41,2018-12-20T20:38:53,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",21/12/2018,20.9,16.1,18.4,20.9,16.1,18.4,14.6,79,0.8,100,4.17,rain,,,,23,258.1,1002.5,84,6.5,192.3,16.5,6,,2018-12-21T05:58:08,2018-12-21T20:39:25,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",22/12/2018,22,15,19,22,15,19,13.7,71.8,0.8,100,4.17,rain,,,,17.2,251.9,1006,61.4,7,231.5,19.9,10,,2018-12-22T05:58:36,2018-12-22T20:39:55,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",23/12/2018,21,17,19.2,21,17,19.2,17,87.7,9.2,100,8.33,rain,,,23,12.8,70.5,1007.9,89.9,6.6,106.5,9.3,5,,2018-12-23T05:59:07,2018-12-23T20:40:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",24/12/2018,21,18,19.6,21,18,19.6,19,96.3,48,100,16.67,rain,,,,16.1,87.3,1009.4,84.9,5.7,61.8,5.5,2,,2018-12-24T05:59:39,2018-12-24T20:40:49,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",25/12/2018,20.1,16,18.3,20.1,16,18.3,16.8,90.9,50,100,12.5,rain,,,24.2,24.2,32.6,1002.1,84.4,5.5,163.1,13.8,6,,2018-12-25T06:00:13,2018-12-25T20:41:14,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",26/12/2018,21,17.9,18.9,21,17.9,18.9,15.3,80,0.7,100,20.83,rain,,,,25.3,227.9,1009.7,93.4,6.3,272.3,23.2,10,,2018-12-26T06:00:48,2018-12-26T20:41:37,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"93119099999,NZAA,93110099999,C4778"
"Auckland,New Zealand",27/12/2018,21,16,18.3,21,16,18.3,12.7,70.4,0,0,0,,,,,17.2,215.2,1015.7,63.5,6.4,351.3,30.2,10,,2018-12-27T06:01:25,2018-12-27T20:41:57,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",28/12/2018,21,16,18.6,21,16,18.6,12.7,69,0,0,0,,,,,16.1,217.4,1019.2,46.8,7,421.2,36.5,10,,2018-12-28T06:02:04,2018-12-28T20:42:16,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",29/12/2018,23,16,19.3,23,16,19.3,15.5,79.7,0.1,100,4.17,rain,,,,12.8,202.3,1022.7,59.6,7,301.6,26.2,10,,2018-12-29T06:02:45,2018-12-29T20:42:33,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",30/12/2018,22.9,15.9,19.3,22.9,15.9,19.3,15.3,78.4,0,0,0,,,,,13.9,228.6,1022,20.6,6.9,355.1,30.9,10,,2018-12-30T06:03:27,2018-12-30T20:42:48,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,E0594,NZAA,93110099999,C4778"
"Auckland,New Zealand",31/12/2018,22.9,17.9,20,22.9,17.9,20,16.1,78.3,0,0,0,,,,,17.2,240,1017.7,83.7,6.9,162.4,13.8,5,,2018-12-31T06:04:10,2018-12-31T20:43:01,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"93119099999,NZAA,93110099999,C4778"
